,TrialType,IsCorrect,PsychometricId,NoiseChance
3689,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3690,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3691,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3692,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3693,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3694,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3695,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3696,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3697,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3698,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3699,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3700,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3701,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3702,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3703,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3704,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3705,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3706,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3707,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3708,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3709,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3710,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3711,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3712,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3713,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3714,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3715,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3716,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3717,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3718,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3719,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3720,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3721,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3722,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3723,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3724,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3725,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3726,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3727,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3728,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3729,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3730,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3731,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3732,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3733,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3734,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3735,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3736,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3737,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3738,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3739,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3740,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3741,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3742,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3743,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3744,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3745,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3746,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3747,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3748,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3749,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3750,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3751,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3752,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3753,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3754,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3755,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3756,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3757,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3758,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3759,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3760,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3761,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3762,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3763,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3764,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3765,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3766,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3767,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3768,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3769,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3770,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3771,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3772,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3773,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3774,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3775,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3776,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3777,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3778,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3779,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3780,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3781,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3782,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3783,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3784,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3785,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3786,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3787,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3788,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3789,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3790,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3791,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3792,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3793,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3794,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3795,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3796,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3797,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3798,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3799,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3800,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3801,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3802,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3803,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3804,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3805,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3806,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3807,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3808,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3809,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3810,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3811,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3812,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3813,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3814,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3815,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3816,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3817,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3818,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3819,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3820,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3821,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3822,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3823,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3824,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3825,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3826,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3827,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3828,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3829,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3830,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3831,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3832,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3833,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3834,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3835,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3836,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3837,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3838,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3839,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3840,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3841,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3842,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3843,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3844,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3845,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3846,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3847,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3848,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3849,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3850,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3851,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3852,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3853,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3854,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3855,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3856,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3857,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3858,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3859,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3860,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3861,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3862,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3863,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3864,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3865,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3866,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3867,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3868,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3869,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3870,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3871,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3872,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3873,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3874,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3875,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3876,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3877,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3878,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3879,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3880,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3881,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3882,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3883,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3884,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3885,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3886,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3887,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3888,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3889,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3890,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3891,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3892,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3893,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3894,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3895,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3896,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3897,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3898,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3899,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3900,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3901,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3902,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3903,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3904,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3905,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3906,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3907,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3908,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3909,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3910,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3911,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3912,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3913,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3914,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3915,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3916,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3917,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3918,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3919,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3920,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3921,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3922,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3923,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3924,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3925,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3926,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3927,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3928,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3929,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3930,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3931,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3932,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3933,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3934,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3935,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3936,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3937,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3938,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3939,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3940,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3941,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3942,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3943,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3944,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3945,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3946,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3947,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3948,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3949,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3950,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3951,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3952,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3953,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3954,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3955,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3956,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3957,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3958,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3959,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3960,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3961,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3962,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3963,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3964,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3965,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3966,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3967,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3968,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3969,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3970,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3971,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3972,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3973,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3974,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3975,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3976,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3977,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3978,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3979,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3980,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3981,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3982,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3983,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3984,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3985,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3986,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3987,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3988,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3989,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3990,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3991,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3992,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3993,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3994,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3995,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3996,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3997,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
3998,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
3999,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4000,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4001,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4002,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4003,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4004,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4005,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4006,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
