,TrialType,IsCorrect,PsychometricId,NoiseChance
715,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
716,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
717,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
718,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
719,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
720,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
721,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
722,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
723,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
724,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
725,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
726,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
727,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
728,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
729,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
730,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
731,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
732,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
733,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
734,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
735,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
736,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
737,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
738,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
739,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
740,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
741,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
742,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
743,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
744,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
745,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
746,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
747,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
748,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
749,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
750,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
751,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
752,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
753,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
754,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
755,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
756,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
757,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
758,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
759,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
760,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
761,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
762,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
763,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
764,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
765,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
766,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
767,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
768,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
769,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
770,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
771,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
772,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
773,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
774,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
775,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
776,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
777,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
778,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
779,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
780,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
781,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
782,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
783,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
784,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
785,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
786,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
787,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
788,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
789,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
790,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
791,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
792,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
793,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
794,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
795,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
796,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
797,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
798,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
799,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
800,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
801,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
802,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
803,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
804,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
805,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
806,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
807,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
808,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
809,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
810,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
811,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
812,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
813,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
814,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
815,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
816,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
817,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
818,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
819,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
820,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
821,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
822,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
823,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
824,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
825,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
826,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
827,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
828,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
829,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
830,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
831,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
832,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
833,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
834,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
835,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
836,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
837,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
838,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
839,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
840,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
841,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
842,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
843,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
844,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
845,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
846,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
847,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
848,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
849,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
850,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
851,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
852,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
853,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
854,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
855,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
856,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
857,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
858,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
859,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
860,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
861,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
862,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
863,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
864,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
865,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
866,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
867,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
868,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
869,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
870,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
871,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
872,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
873,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
874,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
875,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
876,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
877,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
878,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
879,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
880,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
881,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
882,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
883,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
884,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
885,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
886,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
887,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
888,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
889,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
890,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
891,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
892,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
893,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
894,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
895,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
896,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.5'}"
897,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
898,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
899,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
900,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
901,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
902,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
903,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
904,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
905,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
906,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
907,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
908,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
909,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
910,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
911,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
912,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
913,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
914,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
915,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
916,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
917,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
918,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
919,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
920,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
921,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
922,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
923,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
924,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
925,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
926,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
927,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
928,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
929,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
930,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
931,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
932,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
933,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
934,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
935,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
936,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
937,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
938,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
939,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
940,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
941,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
942,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
943,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
944,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
945,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
946,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
947,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
948,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
949,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
950,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
951,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
952,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
953,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
954,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
955,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
956,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
957,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
958,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
959,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
960,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
961,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
962,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
963,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
964,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
965,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
966,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
967,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
968,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
969,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
970,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
971,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
972,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
973,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
974,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
975,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
976,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
977,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
978,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
979,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
980,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
981,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
982,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
983,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
984,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
985,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
986,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
987,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
988,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
989,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
990,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
991,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
992,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
993,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
994,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
995,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
996,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
997,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
998,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
999,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1000,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1001,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1002,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
1003,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1004,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
1005,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1006,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
1007,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1008,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1009,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
1010,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
1011,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1012,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1013,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1014,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1015,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1016,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
1017,Rand,False,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
1018,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
1019,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
1020,Rand,True,None,"{'lowerLim': '0.4', 'upperLim': '0.4'}"
1021,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1022,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1023,Rand,False,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1024,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1025,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1026,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1027,Rand,False,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1028,Rand,False,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1029,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1030,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1031,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1032,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1033,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1034,Rand,True,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1035,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1036,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1037,Rand,True,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1038,Rand,True,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1039,Rand,False,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1040,Rand,True,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1041,Rand,False,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1042,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1043,Rand,True,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1044,Rand,False,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1045,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1046,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1047,Rand,False,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1048,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1049,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1050,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1051,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1052,Rand,False,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1053,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1054,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1055,Rand,True,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1056,Rand,False,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1057,Rand,False,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1058,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1059,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1060,Rand,True,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1061,Rand,False,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1062,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1063,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1064,Rand,True,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1065,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1066,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1067,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1068,Rand,True,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1069,Rand,True,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1070,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
