Tue Feb 13 17:18:55 EST 2024 WARN: Establishing SSL connection without server's identity verification is not recommended. According to MySQL 5.5.45+, 5.6.26+ and 5.7.6+ requirements SSL connection must be established by default if explicit option isn't set. For compliance with existing applications not using SSL the verifyServerCertificate property is set to 'false'. You need either to explicitly disable SSL by setting useSSL=false, or set useSSL=true and provide truststore for server certificate verification.
Tue Feb 13 17:18:55 EST 2024 WARN: Establishing SSL connection without server's identity verification is not recommended. According to MySQL 5.5.45+, 5.6.26+ and 5.7.6+ requirements SSL connection must be established by default if explicit option isn't set. For compliance with existing applications not using SSL the verifyServerCertificate property is set to 'false'. You need either to explicitly disable SSL by setting useSSL=false, or set useSSL=true and provide truststore for server certificate verification.
Tue Feb 13 17:18:55 EST 2024 WARN: Establishing SSL connection without server's identity verification is not recommended. According to MySQL 5.5.45+, 5.6.26+ and 5.7.6+ requirements SSL connection must be established by default if explicit option isn't set. For compliance with existing applications not using SSL the verifyServerCertificate property is set to 'false'. You need either to explicitly disable SSL by setting useSSL=false, or set useSSL=true and provide truststore for server certificate verification.
Tue Feb 13 17:18:55 EST 2024 WARN: Establishing SSL connection without server's identity verification is not recommended. According to MySQL 5.5.45+, 5.6.26+ and 5.7.6+ requirements SSL connection must be established by default if explicit option isn't set. For compliance with existing applications not using SSL the verifyServerCertificate property is set to 'false'. You need either to explicitly disable SSL by setting useSSL=false, or set useSSL=true and provide truststore for server certificate verification.
DPIUtil
StimId: 1707862733706671 StimType: REGIME_ZERO Magnitude: 0.0
Percentage in RF: 0.009198423127463863 Threshold: 0.1
Percentage in RF: 0.017149857084524295 Threshold: 0.1
Percentage in RF: 0.030264279624893437 Threshold: 0.1
Percentage in RF: 0.020922288642186166 Threshold: 0.1
Percentage in RF: 0.0090311986863711 Threshold: 0.1
Percentage in RF: 0.002840909090909091 Threshold: 0.1
Percentage in RF: 0.01271725307333616 Threshold: 0.1
Percentage in RF: 0.02106969205834684 Threshold: 0.1
Percentage in RF: 0.01013787510137875 Threshold: 0.1
Percentage in RF: 0.06058056373580143 Threshold: 0.1
Percentage in RF: 0.010351966873706004 Threshold: 0.1
Percentage in RF: 0.028131868131868132 Threshold: 0.1
Percentage in RF: 0.012946428571428572 Threshold: 0.1
Percentage in RF: 0.01443298969072165 Threshold: 0.1
Percentage in RF: 0.015927679724494187 Threshold: 0.1
Percentage in RF: 0.0 Threshold: 0.1
Percentage in RF: 0.035231462515362556 Threshold: 0.1
Percentage in RF: 0.007401315789473684 Threshold: 0.1
Percentage in RF: 0.012121212121212121 Threshold: 0.1
Percentage in RF: 0.04133277098270772 Threshold: 0.1
Percentage in RF: 0.0067085953878406705 Threshold: 0.1
Percentage in RF: 0.01155268022181146 Threshold: 0.1
Percentage in RF: 0.03736356003358522 Threshold: 0.1
Percentage in RF: 0.023544520547945206 Threshold: 0.1
Percentage in RF: 0.06692079627276577 Threshold: 0.1
Percentage in RF: 0.0 Threshold: 0.1
Percentage in RF: 0.01872006965607314 Threshold: 0.1
Percentage in RF: 0.015177797051170859 Threshold: 0.1
Percentage in RF: 0.016174686615446826 Threshold: 0.1
Percentage in RF: 0.0049362402303578775 Threshold: 0.1
Percentage in RF: 0.013986013986013986 Threshold: 0.1
Percentage in RF: 0.020117351215423303 Threshold: 0.1
Percentage in RF: 0.022900763358778626 Threshold: 0.1
Percentage in RF: 0.0 Threshold: 0.1
Percentage in RF: 0.007104795737122558 Threshold: 0.1
Percentage in RF: 0.09781262897234833 Threshold: 0.1
Percentage in RF: 0.060240963855421686 Threshold: 0.1
Percentage in RF: 0.0 Threshold: 0.1
Percentage in RF: 0.01645734084019056 Threshold: 0.1
Percentage in RF: 0.013047138047138047 Threshold: 0.1
Percentage in RF: 0.006504770164787511 Threshold: 0.1
Percentage in RF: 0.01905183872396987 Threshold: 0.1
Percentage in RF: 0.12117177097203728 Threshold: 0.1
creating and saving PNG...
Size: 11.85153316968798
Percentage in RF: 0.017820140903439703 Threshold: 0.1
Percentage in RF: 0.03987313094698686 Threshold: 0.1
Percentage in RF: 0.021038495971351837 Threshold: 0.1
Percentage in RF: 0.02288329519450801 Threshold: 0.1
Percentage in RF: 0.030831643002028397 Threshold: 0.1
Percentage in RF: 0.02501042100875365 Threshold: 0.1
Percentage in RF: 0.01920558707987778 Threshold: 0.1
Percentage in RF: 0.036458333333333336 Threshold: 0.1
Percentage in RF: 0.012340600575894693 Threshold: 0.1
Percentage in RF: 0.015691263782866838 Threshold: 0.1
Percentage in RF: 0.0038054968287526427 Threshold: 0.1
Percentage in RF: 0.011584609019445594 Threshold: 0.1
Percentage in RF: 0.007695596408721676 Threshold: 0.1
Percentage in RF: 0.0306672192291753 Threshold: 0.1
Percentage in RF: 0.016711833785004515 Threshold: 0.1
Percentage in RF: 0.009361702127659575 Threshold: 0.1
Percentage in RF: 0.039232409381663114 Threshold: 0.1
Percentage in RF: 0.0 Threshold: 0.1
Percentage in RF: 0.06730351715154147 Threshold: 0.1
Percentage in RF: 0.00715187210769878 Threshold: 0.1
Percentage in RF: 0.04735494880546075 Threshold: 0.1
Percentage in RF: 0.0113544201135442 Threshold: 0.1
Percentage in RF: 0.010560519902518278 Threshold: 0.1
Percentage in RF: 0.033542976939203356 Threshold: 0.1
Percentage in RF: 0.028877887788778877 Threshold: 0.1
Percentage in RF: 0.011643528884908196 Threshold: 0.1
Percentage in RF: 0.04391743522178305 Threshold: 0.1
Percentage in RF: 0.04907718120805369 Threshold: 0.1
Percentage in RF: 0.04512558535547041 Threshold: 0.1
Percentage in RF: 0.006837606837606838 Threshold: 0.1
Percentage in RF: 0.008892841262783458 Threshold: 0.1
Percentage in RF: 0.005029337803855826 Threshold: 0.1
Percentage in RF: 0.01537838931606637 Threshold: 0.1
Percentage in RF: 0.02138157894736842 Threshold: 0.1
Percentage in RF: 0.015798462852263023 Threshold: 0.1
Percentage in RF: 0.015132408575031526 Threshold: 0.1
Percentage in RF: 0.023554603854389723 Threshold: 0.1
Percentage in RF: 0.02263374485596708 Threshold: 0.1
Percentage in RF: 0.015775635407537247 Threshold: 0.1
Percentage in RF: 0.020833333333333332 Threshold: 0.1
Percentage in RF: 0.0029374737725556023 Threshold: 0.1
Percentage in RF: 0.0 Threshold: 0.1
Percentage in RF: 0.03771239121425611 Threshold: 0.1
Percentage in RF: 0.015126737530662305 Threshold: 0.1
Percentage in RF: 0.0322180916976456 Threshold: 0.1
Percentage in RF: 0.019110926464478605 Threshold: 0.1
Percentage in RF: 0.01649576460098083 Threshold: 0.1
Percentage in RF: 0.026251025430680888 Threshold: 0.1
Percentage in RF: 0.024076380240763803 Threshold: 0.1
Percentage in RF: 0.040667808219178085 Threshold: 0.1
Percentage in RF: 0.014460009037505649 Threshold: 0.1
Percentage in RF: 0.010919781604367913 Threshold: 0.1
Percentage in RF: 0.01184640522875817 Threshold: 0.1
Percentage in RF: 0.007863695937090432 Threshold: 0.1
Percentage in RF: 0.07107061503416856 Threshold: 0.1
Percentage in RF: 0.008742714404662781 Threshold: 0.1
Percentage in RF: 0.01353637901861252 Threshold: 0.1
Percentage in RF: 0.025187803800265134 Threshold: 0.1
Percentage in RF: 0.013854930725346373 Threshold: 0.1
Percentage in RF: 0.03241491085899514 Threshold: 0.1
Percentage in RF: 0.02840186519711742 Threshold: 0.1
Percentage in RF: 0.04254404813064031 Threshold: 0.1
Percentage in RF: 0.029038112522686024 Threshold: 0.1
Percentage in RF: 0.021422450728363324 Threshold: 0.1
Percentage in RF: 0.0718562874251497 Threshold: 0.1
Percentage in RF: 0.00660883932259397 Threshold: 0.1
Percentage in RF: 0.04104627766599597 Threshold: 0.1
Percentage in RF: 0.008003369839932602 Threshold: 0.1
Percentage in RF: 0.015308233347124535 Threshold: 0.1
Percentage in RF: 0.012741652021089631 Threshold: 0.1
Percentage in RF: 0.022433132010353754 Threshold: 0.1
Percentage in RF: 0.016108520559559136 Threshold: 0.1
Percentage in RF: 0.014517506404782237 Threshold: 0.1
Percentage in RF: 0.018136850783182192 Threshold: 0.1
Percentage in RF: 0.0 Threshold: 0.1
Percentage in RF: 0.03424092409240924 Threshold: 0.1
Percentage in RF: 0.016488046166529265 Threshold: 0.1
Percentage in RF: 0.03418451400329489 Threshold: 0.1
Percentage in RF: 0.01649048625792812 Threshold: 0.1
Percentage in RF: 0.0 Threshold: 0.1
Percentage in RF: 0.005751848808545604 Threshold: 0.1
Percentage in RF: 0.03771073646850044 Threshold: 0.1
Percentage in RF: 0.023710482529118136 Threshold: 0.1
Percentage in RF: 0.013931214627775359 Threshold: 0.1
Percentage in RF: 0.026834381551362682 Threshold: 0.1
Percentage in RF: 0.0 Threshold: 0.1
Percentage in RF: 0.009930915371329879 Threshold: 0.1
Percentage in RF: 0.0 Threshold: 0.1
Percentage in RF: 0.051666666666666666 Threshold: 0.1
Percentage in RF: 0.031492666091458156 Threshold: 0.1
Percentage in RF: 0.021703521703521703 Threshold: 0.1
Percentage in RF: 0.008924776880577986 Threshold: 0.1
Percentage in RF: 0.006026516673362796 Threshold: 0.1
Percentage in RF: 0.0383442265795207 Threshold: 0.1
Percentage in RF: 0.016799292661361626 Threshold: 0.1
Percentage in RF: 0.015873015873015872 Threshold: 0.1
Percentage in RF: 0.004258943781942078 Threshold: 0.1
Percentage in RF: 0.03770491803278689 Threshold: 0.1
Percentage in RF: 0.06675062972292191 Threshold: 0.1
Percentage in RF: 0.00797649034424853 Threshold: 0.1
Percentage in RF: 0.028210526315789474 Threshold: 0.1
Percentage in RF: 0.015020482476103778 Threshold: 0.1
Percentage in RF: 0.012674271229404309 Threshold: 0.1
Percentage in RF: 0.0 Threshold: 0.1
Percentage in RF: 0.010647010647010647 Threshold: 0.1
Percentage in RF: 0.008576329331046312 Threshold: 0.1
Percentage in RF: 0.0333869670152856 Threshold: 0.1
Percentage in RF: 0.007337953526294333 Threshold: 0.1
Percentage in RF: 0.0029300962745918793 Threshold: 0.1
Percentage in RF: 0.012474012474012475 Threshold: 0.1
Percentage in RF: 0.013152486642005754 Threshold: 0.1
Percentage in RF: 0.01893634165995165 Threshold: 0.1
Percentage in RF: 0.04355108877721943 Threshold: 0.1
Percentage in RF: 0.026240262402624025 Threshold: 0.1
Percentage in RF: 0.021996615905245348 Threshold: 0.1
Percentage in RF: 0.008130081300813009 Threshold: 0.1
Percentage in RF: 0.0 Threshold: 0.1
Percentage in RF: 0.06627592425608657 Threshold: 0.1
Percentage in RF: 0.01014370245139476 Threshold: 0.1
Percentage in RF: 0.014103730664240218 Threshold: 0.1
Percentage in RF: 0.0036261079774375505 Threshold: 0.1
Percentage in RF: 0.008146639511201629 Threshold: 0.1
Percentage in RF: 0.010331467929401636 Threshold: 0.1
Percentage in RF: 0.0 Threshold: 0.1
Percentage in RF: 0.02641202763104429 Threshold: 0.1
Percentage in RF: 0.044967880085653104 Threshold: 0.1
Percentage in RF: 0.005306122448979592 Threshold: 0.1
Percentage in RF: 0.03484466834592779 Threshold: 0.1
Percentage in RF: 0.029347349978098992 Threshold: 0.1
Percentage in RF: 0.06377858002406739 Threshold: 0.1
Percentage in RF: 0.03477905073649754 Threshold: 0.1
Percentage in RF: 0.005809128630705394 Threshold: 0.1
Percentage in RF: 0.0 Threshold: 0.1
Percentage in RF: 0.021973287376130978 Threshold: 0.1
Percentage in RF: 0.015927679724494187 Threshold: 0.1
Percentage in RF: 0.005902192242833052 Threshold: 0.1
Percentage in RF: 0.038410596026490065 Threshold: 0.1
Percentage in RF: 0.016464471403812825 Threshold: 0.1
Percentage in RF: 0.027327070879590094 Threshold: 0.1
Percentage in RF: 0.04562118126272913 Threshold: 0.1
Percentage in RF: 0.02202826267664173 Threshold: 0.1
Percentage in RF: 0.045788336933045355 Threshold: 0.1
Percentage in RF: 0.028507795100222718 Threshold: 0.1
Percentage in RF: 0.017619252256123763 Threshold: 0.1
Percentage in RF: 0.029698769622401356 Threshold: 0.1
Percentage in RF: 0.0 Threshold: 0.1
Percentage in RF: 0.010046044370029301 Threshold: 0.1
Percentage in RF: 0.019189765458422176 Threshold: 0.1
Percentage in RF: 0.013175230566534914 Threshold: 0.1
Percentage in RF: 0.006306306306306306 Threshold: 0.1
Percentage in RF: 0.006864006864006864 Threshold: 0.1
Percentage in RF: 0.013911620294599018 Threshold: 0.1
Percentage in RF: 0.020289855072463767 Threshold: 0.1
Percentage in RF: 0.02300292764533668 Threshold: 0.1
Percentage in RF: 0.0 Threshold: 0.1
Percentage in RF: 0.04790905399918798 Threshold: 0.1
Percentage in RF: 0.009243697478991597 Threshold: 0.1
Percentage in RF: 0.006533278889342589 Threshold: 0.1
Percentage in RF: 0.004347826086956522 Threshold: 0.1
Percentage in RF: 0.029654036243822075 Threshold: 0.1
Percentage in RF: 0.023196963306621677 Threshold: 0.1
Percentage in RF: 0.008271298593879239 Threshold: 0.1
Percentage in RF: 0.02444253859348199 Threshold: 0.1
Percentage in RF: 0.019582801191996593 Threshold: 0.1
Percentage in RF: 0.04488888888888889 Threshold: 0.1
Percentage in RF: 0.018495166036149643 Threshold: 0.1
Percentage in RF: 0.02137468566638726 Threshold: 0.1
Percentage in RF: 0.02795425667090216 Threshold: 0.1
Percentage in RF: 0.011456628477905073 Threshold: 0.1
Percentage in RF: 0.0 Threshold: 0.1
Percentage in RF: 0.06228956228956229 Threshold: 0.1
Percentage in RF: 0.033140016570008285 Threshold: 0.1
Percentage in RF: 0.01694915254237288 Threshold: 0.1
Percentage in RF: 0.04438860971524288 Threshold: 0.1
Percentage in RF: 0.040952380952380955 Threshold: 0.1
Percentage in RF: 0.05491205491205491 Threshold: 0.1
Percentage in RF: 0.009286618826509076 Threshold: 0.1
Percentage in RF: 0.01396529834955565 Threshold: 0.1
Percentage in RF: 0.026971802206783815 Threshold: 0.1
Percentage in RF: 0.011306532663316583 Threshold: 0.1
Percentage in RF: 0.013304721030042918 Threshold: 0.1
Percentage in RF: 0.03429061294470639 Threshold: 0.1
Percentage in RF: 0.027002700270027002 Threshold: 0.1
Percentage in RF: 0.0 Threshold: 0.1
Percentage in RF: 0.03508064516129032 Threshold: 0.1
Percentage in RF: 0.061418685121107264 Threshold: 0.1
Percentage in RF: 0.012997562956945572 Threshold: 0.1
Percentage in RF: 0.0 Threshold: 0.1
Percentage in RF: 0.012976480129764802 Threshold: 0.1
Percentage in RF: 0.030692658647863958 Threshold: 0.1
Percentage in RF: 0.013036164844407064 Threshold: 0.1
Percentage in RF: 0.014050582095543959 Threshold: 0.1
Percentage in RF: 0.0047805302042590175 Threshold: 0.1
Percentage in RF: 0.06224066390041494 Threshold: 0.1
Percentage in RF: 0.040987034713508994 Threshold: 0.1
Percentage in RF: 0.027107157983905124 Threshold: 0.1
Percentage in RF: 0.029544521953221173 Threshold: 0.1
Percentage in RF: 0.013548951048951048 Threshold: 0.1
Percentage in RF: 0.015866558177379985 Threshold: 0.1
Percentage in RF: 0.010062893081761006 Threshold: 0.1
Percentage in RF: 0.008445945945945946 Threshold: 0.1
Percentage in RF: 0.027408637873754152 Threshold: 0.1
Percentage in RF: 0.04476950354609929 Threshold: 0.1
Percentage in RF: 0.018219461697722567 Threshold: 0.1
Percentage in RF: 0.02182453077258839 Threshold: 0.1
Percentage in RF: 0.0 Threshold: 0.1
Percentage in RF: 0.010355695632597929 Threshold: 0.1
Percentage in RF: 0.01636520241171404 Threshold: 0.1
Percentage in RF: 0.011883802816901408 Threshold: 0.1
Percentage in RF: 0.04579517069109076 Threshold: 0.1
Percentage in RF: 0.03637833468067906 Threshold: 0.1
Percentage in RF: 0.0021468441391155 Threshold: 0.1
Percentage in RF: 0.017857142857142856 Threshold: 0.1
Percentage in RF: 0.007285974499089253 Threshold: 0.1
Percentage in RF: 0.029857022708158116 Threshold: 0.1
Percentage in RF: 0.050341296928327645 Threshold: 0.1
Percentage in RF: 0.03856877323420074 Threshold: 0.1
Percentage in RF: 0.01822125813449024 Threshold: 0.1
Percentage in RF: 0.06277056277056277 Threshold: 0.1
Percentage in RF: 0.02144659377628259 Threshold: 0.1
Percentage in RF: 0.010887772194304857 Threshold: 0.1
Percentage in RF: 0.026879462410751787 Threshold: 0.1
Percentage in RF: 0.022964509394572025 Threshold: 0.1
Percentage in RF: 4.1425020712510354E-4 Threshold: 0.1
Percentage in RF: 0.012581168831168832 Threshold: 0.1
Percentage in RF: 0.03481953290870488 Threshold: 0.1
Percentage in RF: 0.006916192026037429 Threshold: 0.1
Percentage in RF: 0.01864406779661017 Threshold: 0.1
Percentage in RF: 0.15277190012695727 Threshold: 0.1
creating and saving PNG...
Size: 11.85153316968798
Percentage in RF: 0.01031223145230593 Threshold: 0.1
Percentage in RF: 0.01040787623066104 Threshold: 0.1
Percentage in RF: 0.0031191515907673115 Threshold: 0.1
Percentage in RF: 0.013153869684918936 Threshold: 0.1
Percentage in RF: 0.008215962441314555 Threshold: 0.1
Percentage in RF: 0.009517961314092724 Threshold: 0.1
Percentage in RF: 0.030356616563513114 Threshold: 0.1
Percentage in RF: 0.04170444242973708 Threshold: 0.1
Percentage in RF: 0.009065332916536417 Threshold: 0.1
Percentage in RF: 0.004541326067211626 Threshold: 0.1
Percentage in RF: 0.0511727078891258 Threshold: 0.1
Percentage in RF: 0.007783312577833126 Threshold: 0.1
Percentage in RF: 0.05332114564290067 Threshold: 0.1
Percentage in RF: 0.02173256866888017 Threshold: 0.1
Percentage in RF: 0.0 Threshold: 0.1
Percentage in RF: 0.005878894767783657 Threshold: 0.1
Percentage in RF: 0.017680551393467185 Threshold: 0.1
Percentage in RF: 0.017728365384615384 Threshold: 0.1
Percentage in RF: 0.004228329809725159 Threshold: 0.1
Percentage in RF: 0.012033694344163659 Threshold: 0.1
Percentage in RF: 0.00467973091547236 Threshold: 0.1
Percentage in RF: 0.005772931366260423 Threshold: 0.1
Percentage in RF: 0.02155043400179587 Threshold: 0.1
Percentage in RF: 0.002658788774002954 Threshold: 0.1
Percentage in RF: 0.018829663962920046 Threshold: 0.1
Percentage in RF: 0.01790957134468585 Threshold: 0.1
Percentage in RF: 0.01773490976975731 Threshold: 0.1
Percentage in RF: 0.016 Threshold: 0.1
Percentage in RF: 0.0083128078817734 Threshold: 0.1
Percentage in RF: 0.00985525100092393 Threshold: 0.1
Percentage in RF: 0.0 Threshold: 0.1
Percentage in RF: 0.015634580012262415 Threshold: 0.1
Percentage in RF: 0.00612369871402327 Threshold: 0.1
Percentage in RF: 0.04492010853180585 Threshold: 0.1
Percentage in RF: 0.014701724625388747 Threshold: 0.1
Percentage in RF: 0.012871590560833588 Threshold: 0.1
Percentage in RF: 0.0 Threshold: 0.1
Percentage in RF: 0.016184251478369126 Threshold: 0.1
Percentage in RF: 0.0 Threshold: 0.1
Percentage in RF: 0.01437050921587004 Threshold: 0.1
Percentage in RF: 0.022686567164179106 Threshold: 0.1
Percentage in RF: 0.017978921264724116 Threshold: 0.1
Percentage in RF: 0.010542168674698794 Threshold: 0.1
Percentage in RF: 0.01422087745839637 Threshold: 0.1
Percentage in RF: 0.038841342988808425 Threshold: 0.1
Percentage in RF: 0.025851581508515815 Threshold: 0.1
Percentage in RF: 0.03983050847457627 Threshold: 0.1
Percentage in RF: 0.004315659679408138 Threshold: 0.1
Percentage in RF: 0.0121012101210121 Threshold: 0.1
Percentage in RF: 0.012883435582822086 Threshold: 0.1
Percentage in RF: 0.006900690069006901 Threshold: 0.1
Percentage in RF: 0.003045994517209869 Threshold: 0.1
Percentage in RF: 0.004269594388533089 Threshold: 0.1
Percentage in RF: 0.005640864932623002 Threshold: 0.1
Percentage in RF: 0.047505938242280284 Threshold: 0.1
Percentage in RF: 0.0 Threshold: 0.1
Percentage in RF: 0.017947950942267425 Threshold: 0.1
Percentage in RF: 0.0029463759575721863 Threshold: 0.1
Percentage in RF: 0.0 Threshold: 0.1
Percentage in RF: 0.006238303181534623 Threshold: 0.1
Percentage in RF: 0.0062407132243685 Threshold: 0.1
Percentage in RF: 0.02515177797051171 Threshold: 0.1
Percentage in RF: 0.007638658253072069 Threshold: 0.1
Percentage in RF: 0.036148432501599485 Threshold: 0.1
Percentage in RF: 0.010919540229885057 Threshold: 0.1
Percentage in RF: 0.16786355475763015 Threshold: 0.1
creating and saving PNG...
Size: 11.85153316968798
Percentage in RF: 0.004288164665523156 Threshold: 0.1
Percentage in RF: 0.03031544448996313 Threshold: 0.1
Percentage in RF: 0.011822258459029759 Threshold: 0.1
Percentage in RF: 0.017486783245221633 Threshold: 0.1
Percentage in RF: 0.02091878589007383 Threshold: 0.1
Percentage in RF: 0.007048092868988391 Threshold: 0.1
Percentage in RF: 0.012877263581488933 Threshold: 0.1
Percentage in RF: 0.02384937238493724 Threshold: 0.1
Percentage in RF: 0.043555555555555556 Threshold: 0.1
Percentage in RF: 0.011955593509820665 Threshold: 0.1
Percentage in RF: 0.03390557939914163 Threshold: 0.1
Percentage in RF: 0.02821869488536155 Threshold: 0.1
Percentage in RF: 0.08084914182475159 Threshold: 0.1
Percentage in RF: 0.002181500872600349 Threshold: 0.1
Percentage in RF: 0.012965286491007947 Threshold: 0.1
Percentage in RF: 0.0232454179704962 Threshold: 0.1
Percentage in RF: 0.0 Threshold: 0.1
Percentage in RF: 0.01084689194826867 Threshold: 0.1
Percentage in RF: 0.021164021164021163 Threshold: 0.1
Percentage in RF: 0.024193548387096774 Threshold: 0.1
Percentage in RF: 0.05732758620689655 Threshold: 0.1
Percentage in RF: 0.06832298136645963 Threshold: 0.1
Percentage in RF: 0.0037531276063386154 Threshold: 0.1
Percentage in RF: 0.022956101490132903 Threshold: 0.1
Percentage in RF: 0.06247307195174494 Threshold: 0.1
Percentage in RF: 0.0 Threshold: 0.1
Percentage in RF: 0.004770164787510842 Threshold: 0.1
Percentage in RF: 0.017973856209150325 Threshold: 0.1
Percentage in RF: 0.014648858250753986 Threshold: 0.1
Percentage in RF: 0.016743407283382167 Threshold: 0.1
Percentage in RF: 0.003631411711302769 Threshold: 0.1
Percentage in RF: 0.0 Threshold: 0.1
Percentage in RF: 0.01142313184198001 Threshold: 0.1
Percentage in RF: 0.007124895222129086 Threshold: 0.1
Percentage in RF: 0.011063829787234043 Threshold: 0.1
Percentage in RF: 0.01606600086843248 Threshold: 0.1
Percentage in RF: 0.02764026402640264 Threshold: 0.1
Percentage in RF: 0.009948096885813149 Threshold: 0.1
